Frequency [Hz], |S01| [-], |S11| [-], Arg(S01) [-], Arg(S11) [-], Delay 1>0 [s], Delay 1>1 [s], |Z1| [Ohm] , Arg(Z1) [-]
2.532000e+08, 1.433829e+00, 4.878032e-01, -6.838123e-01, -8.295759e-01, 3.439780e-10, 3.221548e-10, 2.763128e+01, 7.567923e-01
2.570000e+08, 1.432715e+00, 4.856490e-01, -6.920252e-01, -8.372677e-01, 3.446079e-10, 3.229203e-10, 2.785963e+01, 7.566988e-01
2.608000e+08, 1.431678e+00, 4.835429e-01, -7.002531e-01, -8.449778e-01, 3.453797e-10, 3.239772e-10, 2.808765e+01, 7.566397e-01
2.646000e+08, 1.430717e+00, 4.814826e-01, -7.084994e-01, -8.527131e-01, 3.462879e-10, 3.253096e-10, 2.831556e+01, 7.566145e-01
2.684000e+08, 1.429830e+00, 4.794653e-01, -7.167674e-01, -8.604802e-01, 3.473250e-10, 3.268976e-10, 2.854360e+01, 7.566215e-01
2.722000e+08, 1.429012e+00, 4.774881e-01, -7.250602e-01, -8.682853e-01, 3.484823e-10, 3.287182e-10, 2.877200e+01, 7.566585e-01
2.760000e+08, 1.428260e+00, 4.755479e-01, -7.333806e-01, -8.761338e-01, 3.497493e-10, 3.307456e-10, 2.900097e+01, 7.567224e-01
2.798000e+08, 1.427570e+00, 4.736415e-01, -7.417312e-01, -8.840307e-01, 3.511147e-10, 3.329512e-10, 2.923074e+01, 7.568095e-01
2.836000e+08, 1.426938e+00, 4.717652e-01, -7.501145e-01, -8.919803e-01, 3.525660e-10, 3.353049e-10, 2.946150e+01, 7.569153e-01
2.874000e+08, 1.426360e+00, 4.699157e-01, -7.585324e-01, -8.999861e-01, 3.540901e-10, 3.377752e-10, 2.969345e+01, 7.570349e-01
2.912000e+08, 1.425831e+00, 4.680892e-01, -7.669867e-01, -9.080508e-01, 3.556733e-10, 3.403297e-10, 2.992676e+01, 7.571630e-01
2.950000e+08, 1.425345e+00, 4.662822e-01, -7.754788e-01, -9.161766e-01, 3.573018e-10, 3.429359e-10, 3.016158e+01, 7.572936e-01
2.988000e+08, 1.424899e+00, 4.644911e-01, -7.840098e-01, -9.243645e-01, 3.589616e-10, 3.455616e-10, 3.039806e+01, 7.574207e-01
3.026000e+08, 1.424487e+00, 4.627123e-01, -7.925804e-01, -9.326152e-01, 3.606389e-10, 3.481754e-10, 3.063631e+01, 7.575381e-01
3.064000e+08, 1.424105e+00, 4.609426e-01, -8.011910e-01, -9.409283e-01, 3.623204e-10, 3.507473e-10, 3.087643e+01, 7.576393e-01
3.102000e+08, 1.423747e+00, 4.591786e-01, -8.098418e-01, -9.493028e-01, 3.639932e-10, 3.532490e-10, 3.111848e+01, 7.577181e-01
3.140000e+08, 1.423409e+00, 4.574174e-01, -8.185326e-01, -9.577370e-01, 3.656449e-10, 3.556543e-10, 3.136251e+01, 7.577682e-01
3.178000e+08, 1.423086e+00, 4.556562e-01, -8.272627e-01, -9.662286e-01, 3.672643e-10, 3.579394e-10, 3.160856e+01, 7.577835e-01
3.216000e+08, 1.422774e+00, 4.538924e-01, -8.360316e-01, -9.747748e-01, 3.688407e-10, 3.600832e-10, 3.185661e+01, 7.577583e-01
3.254000e+08, 1.422469e+00, 4.521237e-01, -8.448380e-01, -9.833722e-01, 3.703648e-10, 3.620676e-10, 3.210666e+01, 7.576871e-01
3.292000e+08, 1.422167e+00, 4.503481e-01, -8.536809e-01, -9.920170e-01, 3.718282e-10, 3.638775e-10, 3.235866e+01, 7.575648e-01
3.330000e+08, 1.421865e+00, 4.485640e-01, -8.625587e-01, -1.000705e+00, 3.732237e-10, 3.655010e-10, 3.261256e+01, 7.573870e-01
3.368000e+08, 1.421560e+00, 4.467698e-01, -8.714699e-01, -1.009432e+00, 3.745452e-10, 3.669292e-10, 3.286829e+01, 7.571496e-01
3.406000e+08, 1.421248e+00, 4.449646e-01, -8.804125e-01, -1.018193e+00, 3.757880e-10, 3.681567e-10, 3.312574e+01, 7.568490e-01
3.444000e+08, 1.420928e+00, 4.431475e-01, -8.893849e-01, -1.026983e+00, 3.769486e-10, 3.691811e-10, 3.338481e+01, 7.564824e-01
3.482000e+08, 1.420597e+00, 4.413181e-01, -8.983850e-01, -1.035797e+00, 3.780248e-10, 3.700032e-10, 3.364540e+01, 7.560474e-01
3.520000e+08, 1.420253e+00, 4.394762e-01, -9.074107e-01, -1.044632e+00, 3.790156e-10, 3.706267e-10, 3.390737e+01, 7.555423e-01
3.558000e+08, 1.419896e+00, 4.376218e-01, -9.164601e-01, -1.053481e+00, 3.799212e-10, 3.710583e-10, 3.417060e+01, 7.549659e-01
3.596000e+08, 1.419524e+00, 4.357554e-01, -9.255312e-01, -1.062340e+00, 3.807432e-10, 3.713074e-10, 3.443494e+01, 7.543176e-01
3.634000e+08, 1.419137e+00, 4.338775e-01, -9.346218e-01, -1.071205e+00, 3.814843e-10, 3.713859e-10, 3.470026e+01, 7.535976e-01
3.672000e+08, 1.418735e+00, 4.319891e-01, -9.437302e-01, -1.080073e+00, 3.821482e-10, 3.713080e-10, 3.496642e+01, 7.528063e-01
3.710000e+08, 1.418317e+00, 4.300909e-01, -9.528544e-01, -1.088938e+00, 3.827399e-10, 3.710901e-10, 3.523328e+01, 7.519449e-01
3.748000e+08, 1.417884e+00, 4.281844e-01, -9.619927e-01, -1.097798e+00, 3.832651e-10, 3.707503e-10, 3.550072e+01, 7.510148e-01
3.786000e+08, 1.417437e+00, 4.262709e-01, -9.711436e-01, -1.106650e+00, 3.837307e-10, 3.703084e-10, 3.576861e+01, 7.500180e-01
3.824000e+08, 1.416977e+00, 4.243518e-01, -9.803056e-01, -1.115492e+00, 3.841441e-10, 3.697854e-10, 3.603684e+01, 7.489568e-01
3.862000e+08, 1.416505e+00, 4.224286e-01, -9.894775e-01, -1.124321e+00, 3.845136e-10, 3.692034e-10, 3.630530e+01, 7.478340e-01
3.900000e+08, 1.416022e+00, 4.205030e-01, -9.986582e-01, -1.133136e+00, 3.848479e-10, 3.685850e-10, 3.657391e+01, 7.466524e-01
3.938000e+08, 1.415530e+00, 4.185767e-01, -1.007847e+00, -1.141936e+00, 3.851562e-10, 3.679534e-10, 3.684259e+01, 7.454151e-01
3.976000e+08, 1.415031e+00, 4.166513e-01, -1.017043e+00, -1.150722e+00, 3.854478e-10, 3.673316e-10, 3.711127e+01, 7.441254e-01
4.014000e+08, 1.414526e+00, 4.147284e-01, -1.026246e+00, -1.159492e+00, 3.857325e-10, 3.667424e-10, 3.737992e+01, 7.427866e-01
4.052000e+08, 1.414016e+00, 4.128096e-01, -1.035456e+00, -1.168249e+00, 3.860196e-10, 3.662079e-10, 3.764850e+01, 7.414021e-01
4.090000e+08, 1.413505e+00, 4.108964e-01, -1.044672e+00, -1.176992e+00, 3.863185e-10, 3.657492e-10, 3.791700e+01, 7.399752e-01
4.128000e+08, 1.412993e+00, 4.089901e-01, -1.053896e+00, -1.185725e+00, 3.866381e-10, 3.653861e-10, 3.818542e+01, 7.385090e-01
4.166000e+08, 1.412481e+00, 4.070920e-01, -1.063127e+00, -1.194449e+00, 3.869869e-10, 3.651368e-10, 3.845380e+01, 7.370066e-01
4.204000e+08, 1.411972e+00, 4.052032e-01, -1.072367e+00, -1.203167e+00, 3.873727e-10, 3.650177e-10, 3.872216e+01, 7.354709e-01
4.242000e+08, 1.411467e+00, 4.033246e-01, -1.081616e+00, -1.211882e+00, 3.878025e-10, 3.650428e-10, 3.899057e+01, 7.339042e-01
4.280000e+08, 1.410966e+00, 4.014571e-01, -1.090875e+00, -1.220598e+00, 3.882826e-10, 3.652242e-10, 3.925909e+01, 7.323090e-01
4.318000e+08, 1.410471e+00, 3.996010e-01, -1.100146e+00, -1.229318e+00, 3.888182e-10, 3.655710e-10, 3.952781e+01, 7.306870e-01
4.356000e+08, 1.409982e+00, 3.977569e-01, -1.109430e+00, -1.238046e+00, 3.894133e-10, 3.660898e-10, 3.979681e+01, 7.290399e-01
4.394000e+08, 1.409499e+00, 3.959248e-01, -1.118727e+00, -1.246787e+00, 3.900711e-10, 3.667847e-10, 4.006620e+01, 7.273686e-01
4.432000e+08, 1.409022e+00, 3.941047e-01, -1.128041e+00, -1.255545e+00, 3.907933e-10, 3.676565e-10, 4.033609e+01, 7.256740e-01
4.470000e+08, 1.408551e+00, 3.922963e-01, -1.137371e+00, -1.264323e+00, 3.915808e-10, 3.687036e-10, 4.060659e+01, 7.239562e-01
4.508000e+08, 1.408086e+00, 3.904992e-01, -1.146721e+00, -1.273126e+00, 3.924330e-10, 3.699216e-10, 4.087783e+01, 7.222151e-01
4.546000e+08, 1.407625e+00, 3.887128e-01, -1.156090e+00, -1.281958e+00, 3.933484e-10, 3.713032e-10, 4.114993e+01, 7.204501e-01
4.584000e+08, 1.407167e+00, 3.869363e-01, -1.165482e+00, -1.290824e+00, 3.943242e-10, 3.728390e-10, 4.142299e+01, 7.186601e-01
4.622000e+08, 1.406712e+00, 3.851686e-01, -1.174897e+00, -1.299725e+00, 3.953566e-10, 3.745169e-10, 4.169714e+01, 7.168439e-01
4.660000e+08, 1.406256e+00, 3.834087e-01, -1.184337e+00, -1.308667e+00, 3.964409e-10, 3.763232e-10, 4.197248e+01, 7.149995e-01
4.698000e+08, 1.405799e+00, 3.816553e-01, -1.193802e+00, -1.317653e+00, 3.975716e-10, 3.782420e-10, 4.224911e+01, 7.131250e-01
4.736000e+08, 1.405337e+00, 3.799071e-01, -1.203294e+00, -1.326684e+00, 3.987422e-10, 3.802559e-10, 4.252713e+01, 7.112179e-01
4.774000e+08, 1.404869e+00, 3.781627e-01, -1.212815e+00, -1.335763e+00, 3.999457e-10, 3.823466e-10, 4.280660e+01, 7.092756e-01
4.812000e+08, 1.404392e+00, 3.764205e-01, -1.222364e+00, -1.344892e+00, 4.011745e-10, 3.844947e-10, 4.308759e+01, 7.072953e-01
4.850000e+08, 1.403903e+00, 3.746792e-01, -1.231942e+00, -1.354072e+00, 4.024206e-10, 3.866800e-10, 4.337015e+01, 7.052739e-01
4.888000e+08, 1.403399e+00, 3.729371e-01, -1.241551e+00, -1.363304e+00, 4.036756e-10, 3.888825e-10, 4.365432e+01, 7.032083e-01
4.926000e+08, 1.402878e+00, 3.711927e-01, -1.251189e+00, -1.372589e+00, 4.049312e-10, 3.910820e-10, 4.394009e+01, 7.010954e-01
4.964000e+08, 1.402335e+00, 3.694447e-01, -1.260857e+00, -1.381927e+00, 4.061787e-10, 3.932588e-10, 4.422748e+01, 6.989320e-01
5.002000e+08, 1.401770e+00, 3.676916e-01, -1.270555e+00, -1.391316e+00, 4.074097e-10, 3.953938e-10, 4.451646e+01, 6.967150e-01
5.040000e+08, 1.401178e+00, 3.659320e-01, -1.280282e+00, -1.400757e+00, 4.086160e-10, 3.974689e-10, 4.480698e+01, 6.944413e-01
5.078000e+08, 1.400556e+00, 3.641648e-01, -1.290039e+00, -1.410247e+00, 4.097897e-10, 3.994672e-10, 4.509899e+01, 6.921082e-01
5.116000e+08, 1.399903e+00, 3.623888e-01, -1.299823e+00, -1.419784e+00, 4.109232e-10, 4.013735e-10, 4.539242e+01, 6.897130e-01
5.154000e+08, 1.399214e+00, 3.606031e-01, -1.309634e+00, -1.429368e+00, 4.120096e-10, 4.031738e-10, 4.568718e+01, 6.872532e-01
5.192000e+08, 1.398488e+00, 3.588068e-01, -1.319471e+00, -1.438994e+00, 4.130424e-10, 4.048564e-10, 4.598314e+01, 6.847266e-01
5.230000e+08, 1.397723e+00, 3.569993e-01, -1.329333e+00, -1.448660e+00, 4.140160e-10, 4.064112e-10, 4.628020e+01, 6.821313e-01
5.268000e+08, 1.396916e+00, 3.551800e-01, -1.339218e+00, -1.458364e+00, 4.149254e-10, 4.078304e-10, 4.657822e+01, 6.794658e-01
5.306000e+08, 1.396065e+00, 3.533485e-01, -1.349125e+00, -1.468101e+00, 4.157665e-10, 4.091083e-10, 4.687705e+01, 6.767290e-01
5.344000e+08, 1.395169e+00, 3.515047e-01, -1.359052e+00, -1.477869e+00, 4.165361e-10, 4.102416e-10, 4.717654e+01, 6.739198e-01
5.382000e+08, 1.394227e+00, 3.496485e-01, -1.368997e+00, -1.487664e+00, 4.172318e-10, 4.112290e-10, 4.747651e+01, 6.710379e-01
5.420000e+08, 1.393236e+00, 3.477800e-01, -1.378959e+00, -1.497483e+00, 4.178522e-10, 4.120716e-10, 4.777682e+01, 6.680830e-01
5.458000e+08, 1.392196e+00, 3.458997e-01, -1.388936e+00, -1.507321e+00, 4.183968e-10, 4.127726e-10, 4.807728e+01, 6.650555e-01
5.496000e+08, 1.391107e+00, 3.440079e-01, -1.398925e+00, -1.517177e+00, 4.188660e-10, 4.133377e-10, 4.837772e+01, 6.619559e-01
5.534000e+08, 1.389968e+00, 3.421052e-01, -1.408926e+00, -1.527046e+00, 4.192611e-10, 4.137741e-10, 4.867798e+01, 6.587852e-01
5.572000e+08, 1.388779e+00, 3.401924e-01, -1.418937e+00, -1.536925e+00, 4.195843e-10, 4.140916e-10, 4.897788e+01, 6.555446e-01
5.610000e+08, 1.387540e+00, 3.382702e-01, -1.428955e+00, -1.546812e+00, 4.198388e-10, 4.143013e-10, 4.927727e+01, 6.522356e-01
5.648000e+08, 1.386251e+00, 3.363398e-01, -1.438979e+00, -1.556704e+00, 4.200281e-10, 4.144161e-10, 4.957599e+01, 6.488601e-01
5.686000e+08, 1.384913e+00, 3.344021e-01, -1.449007e+00, -1.566598e+00, 4.201568e-10, 4.144507e-10, 4.987390e+01, 6.454201e-01
5.724000e+08, 1.383526e+00, 3.324583e-01, -1.459039e+00, -1.576494e+00, 4.202298e-10, 4.144206e-10, 5.017085e+01, 6.419179e-01
5.762000e+08, 1.382091e+00, 3.305096e-01, -1.469072e+00, -1.586389e+00, 4.202528e-10, 4.143426e-10, 5.046675e+01, 6.383558e-01
5.800000e+08, 1.380610e+00, 3.285571e-01, -1.479106e+00, -1.596281e+00, 4.202317e-10, 4.142345e-10, 5.076146e+01, 6.347365e-01
5.838000e+08, 1.379083e+00, 3.266022e-01, -1.489140e+00, -1.606172e+00, 4.201726e-10, 4.141142e-10, 5.105491e+01, 6.310625e-01
5.876000e+08, 1.377512e+00, 3.246461e-01, -1.499172e+00, -1.616059e+00, 4.200818e-10, 4.140005e-10, 5.134702e+01, 6.273365e-01
5.914000e+08, 1.375897e+00, 3.226901e-01, -1.509202e+00, -1.625944e+00, 4.199657e-10, 4.139118e-10, 5.163772e+01, 6.235612e-01
5.952000e+08, 1.374239e+00, 3.207354e-01, -1.519229e+00, -1.635826e+00, 4.198306e-10, 4.138667e-10, 5.192697e+01, 6.197390e-01
5.990000e+08, 1.372541e+00, 3.187832e-01, -1.529253e+00, -1.645708e+00, 4.196825e-10, 4.138829e-10, 5.221474e+01, 6.158726e-01
6.028000e+08, 1.370802e+00, 3.168345e-01, -1.539273e+00, -1.655590e+00, 4.195270e-10, 4.139779e-10, 5.250102e+01, 6.119643e-01
6.066000e+08, 1.369024e+00, 3.148906e-01, -1.549290e+00, -1.665474e+00, 4.193693e-10, 4.141678e-10, 5.278581e+01, 6.080163e-01
6.104000e+08, 1.367208e+00, 3.129522e-01, -1.559303e+00, -1.675363e+00, 4.192140e-10, 4.144678e-10, 5.306912e+01, 6.040307e-01
6.142000e+08, 1.365355e+00, 3.110202e-01, -1.569312e+00, -1.685259e+00, 4.190651e-10, 4.148917e-10, 5.335098e+01, 6.000092e-01
6.180000e+08, 1.363465e+00, 3.090954e-01, -1.579318e+00, -1.695165e+00, 4.189258e-10, 4.154514e-10, 5.363144e+01, 5.959534e-01
6.218000e+08, 1.361538e+00, 3.071785e-01, -1.589320e+00, -1.705084e+00, 4.187984e-10, 4.161575e-10, 5.391053e+01, 5.918645e-01
6.256000e+08, 1.359576e+00, 3.052699e-01, -1.599319e+00, -1.715020e+00, 4.186843e-10, 4.170183e-10, 5.418832e+01, 5.877437e-01
6.294000e+08, 1.357577e+00, 3.033700e-01, -1.609316e+00, -1.724977e+00, 4.185842e-10, 4.180403e-10, 5.446486e+01, 5.835914e-01
6.332000e+08, 1.355542e+00, 3.014791e-01, -1.619310e+00, -1.734958e+00, 4.184976e-10, 4.192279e-10, 5.474022e+01, 5.794083e-01
6.370000e+08, 1.353471e+00, 2.995973e-01, -1.629302e+00, -1.744968e+00, 4.184232e-10, 4.205834e-10, 5.501446e+01, 5.751942e-01
6.408000e+08, 1.351362e+00, 2.977245e-01, -1.639293e+00, -1.755010e+00, 4.183587e-10, 4.221068e-10, 5.528766e+01, 5.709492e-01
6.446000e+08, 1.349216e+00, 2.958607e-01, -1.649281e+00, -1.765088e+00, 4.183009e-10, 4.237962e-10, 5.555987e+01, 5.666726e-01
6.484000e+08, 1.347031e+00, 2.940055e-01, -1.659269e+00, -1.775206e+00, 4.182457e-10, 4.256475e-10, 5.583114e+01, 5.623637e-01
6.522000e+08, 1.344807e+00, 2.921587e-01, -1.669255e+00, -1.785369e+00, 4.181883e-10, 4.276547e-10, 5.610154e+01, 5.580216e-01
6.560000e+08, 1.342541e+00, 2.903198e-01, -1.679239e+00, -1.795580e+00, 4.181233e-10, 4.298101e-10, 5.637108e+01, 5.536451e-01
6.598000e+08, 1.340233e+00, 2.884883e-01, -1.689223e+00, -1.805842e+00, 4.180442e-10, 4.321040e-10, 5.663981e+01, 5.492327e-01
6.636000e+08, 1.337882e+00, 2.866634e-01, -1.699204e+00, -1.816159e+00, 4.179446e-10, 4.345255e-10, 5.690773e+01, 5.447828e-01
6.674000e+08, 1.335486e+00, 2.848446e-01, -1.709183e+00, -1.826534e+00, 4.178171e-10, 4.370622e-10, 5.717485e+01, 5.402938e-01
6.712000e+08, 1.333043e+00, 2.830310e-01, -1.719159e+00, -1.836969e+00, 4.176544e-10, 4.397007e-10, 5.744115e+01, 5.357639e-01
6.750000e+08, 1.330551e+00, 2.812219e-01, -1.729131e+00, -1.847468e+00, 4.174488e-10, 4.424268e-10, 5.770659e+01, 5.311913e-01
6.788000e+08, 1.328011e+00, 2.794165e-01, -1.739098e+00, -1.858031e+00, 4.171927e-10, 4.452256e-10, 5.797114e+01, 5.265740e-01
6.826000e+08, 1.325419e+00, 2.776139e-01, -1.749059e+00, -1.868661e+00, 4.168784e-10, 4.480817e-10, 5.823472e+01, 5.219103e-01
6.864000e+08, 1.322774e+00, 2.758133e-01, -1.759012e+00, -1.879360e+00, 4.164985e-10, 4.509797e-10, 5.849726e+01, 5.171984e-01
6.902000e+08, 1.320076e+00, 2.740140e-01, -1.768956e+00, -1.890127e+00, 4.160459e-10, 4.539043e-10, 5.875864e+01, 5.124366e-01
6.940000e+08, 1.317323e+00, 2.722152e-01, -1.778890e+00, -1.900965e+00, 4.155140e-10, 4.568404e-10, 5.901876e+01, 5.076233e-01
6.978000e+08, 1.314514e+00, 2.704160e-01, -1.788811e+00, -1.911872e+00, 4.148967e-10, 4.597736e-10, 5.927747e+01, 5.027572e-01
7.016000e+08, 1.311649e+00, 2.686159e-01, -1.798717e+00, -1.922850e+00, 4.141884e-10, 4.626901e-10, 5.953464e+01, 4.978369e-01
7.054000e+08, 1.308727e+00, 2.668141e-01, -1.808606e+00, -1.933897e+00, 4.133845e-10, 4.655771e-10, 5.979010e+01, 4.928616e-01
7.092000e+08, 1.305747e+00, 2.650103e-01, -1.818476e+00, -1.945013e+00, 4.124811e-10, 4.684230e-10, 6.004368e+01, 4.878305e-01
7.130000e+08, 1.302711e+00, 2.632038e-01, -1.828325e+00, -1.956198e+00, 4.114752e-10, 4.712174e-10, 6.029519e+01, 4.827430e-01
7.168000e+08, 1.299617e+00, 2.613943e-01, -1.838149e+00, -1.967448e+00, 4.103647e-10, 4.739513e-10, 6.054445e+01, 4.775988e-01
7.206000e+08, 1.296467e+00, 2.595816e-01, -1.847947e+00, -1.978764e+00, 4.091486e-10, 4.766173e-10, 6.079124e+01, 4.723981e-01
7.244000e+08, 1.293261e+00, 2.577654e-01, -1.857716e+00, -1.990144e+00, 4.078268e-10, 4.792095e-10, 6.103539e+01, 4.671411e-01
7.282000e+08, 1.290000e+00, 2.559456e-01, -1.867453e+00, -2.001586e+00, 4.064003e-10, 4.817239e-10, 6.127666e+01, 4.618285e-01
7.320000e+08, 1.286686e+00, 2.541222e-01, -1.877156e+00, -2.013088e+00, 4.048711e-10, 4.841579e-10, 6.151488e+01, 4.564610e-01
7.358000e+08, 1.283320e+00, 2.522953e-01, -1.886823e+00, -2.024647e+00, 4.032420e-10, 4.865110e-10, 6.174982e+01, 4.510398e-01
7.396000e+08, 1.279905e+00, 2.504651e-01, -1.896451e+00, -2.036263e+00, 4.015169e-10, 4.887843e-10, 6.198130e+01, 4.455663e-01
7.434000e+08, 1.276442e+00, 2.486320e-01, -1.906038e+00, -2.047934e+00, 3.997006e-10, 4.909807e-10, 6.220912e+01, 4.400421e-01
7.472000e+08, 1.272933e+00, 2.467961e-01, -1.915581e+00, -2.059656e+00, 3.977986e-10, 4.931046e-10, 6.243310e+01, 4.344690e-01
7.510000e+08, 1.269382e+00, 2.449581e-01, -1.925079e+00, -2.071430e+00, 3.958171e-10, 4.951625e-10, 6.265308e+01, 4.288492e-01
7.548000e+08, 1.265790e+00, 2.431185e-01, -1.934529e+00, -2.083252e+00, 3.937630e-10, 4.971619e-10, 6.286888e+01, 4.231847e-01
7.586000e+08, 1.262161e+00, 2.412777e-01, -1.943931e+00, -2.095123e+00, 3.916434e-10, 4.991123e-10, 6.308036e+01, 4.174780e-01
7.624000e+08, 1.258497e+00, 2.394366e-01, -1.953282e+00, -2.107039e+00, 3.894662e-10, 5.010243e-10, 6.328740e+01, 4.117314e-01
7.662000e+08, 1.254801e+00, 2.375958e-01, -1.962581e+00, -2.119002e+00, 3.872391e-10, 5.029098e-10, 6.348986e+01, 4.059476e-01
7.700000e+08, 1.251078e+00, 2.357561e-01, -1.971826e+00, -2.131010e+00, 3.849703e-10, 5.047818e-10, 6.368766e+01, 4.001291e-01
7.738000e+08, 1.247328e+00, 2.339183e-01, -1.981018e+00, -2.143062e+00, 3.826677e-10, 5.066542e-10, 6.388071e+01, 3.942786e-01
7.776000e+08, 1.243556e+00, 2.320832e-01, -1.990155e+00, -2.155159e+00, 3.803391e-10, 5.085419e-10, 6.406894e+01, 3.883986e-01
7.814000e+08, 1.239765e+00, 2.302516e-01, -1.999236e+00, -2.167301e+00, 3.779922e-10, 5.104603e-10, 6.425230e+01, 3.824917e-01
7.852000e+08, 1.235958e+00, 2.284244e-01, -2.008261e+00, -2.179488e+00, 3.756340e-10, 5.124251e-10, 6.443075e+01, 3.765604e-01
7.890000e+08, 1.232136e+00, 2.266024e-01, -2.017229e+00, -2.191723e+00, 3.732713e-10, 5.144525e-10, 6.460428e+01, 3.706070e-01
7.928000e+08, 1.228304e+00, 2.247865e-01, -2.026142e+00, -2.204006e+00, 3.709100e-10, 5.165588e-10, 6.477288e+01, 3.646337e-01
7.966000e+08, 1.224463e+00, 2.229775e-01, -2.034998e+00, -2.216340e+00, 3.685555e-10, 5.187600e-10, 6.493657e+01, 3.586428e-01
8.004000e+08, 1.220616e+00, 2.211761e-01, -2.043797e+00, -2.228726e+00, 3.662124e-10, 5.210720e-10, 6.509535e+01, 3.526360e-01
8.042000e+08, 1.216766e+00, 2.193830e-01, -2.052541e+00, -2.241167e+00, 3.638844e-10, 5.235101e-10, 6.524926e+01, 3.466152e-01
8.080000e+08, 1.212914e+00, 2.175990e-01, -2.061229e+00, -2.253666e+00, 3.615744e-10, 5.260893e-10, 6.539835e+01, 3.405818e-01
8.118000e+08, 1.209062e+00, 2.158248e-01, -2.069862e+00, -2.266227e+00, 3.592845e-10, 5.288232e-10, 6.554266e+01, 3.345372e-01
8.156000e+08, 1.205212e+00, 2.140608e-01, -2.078440e+00, -2.278853e+00, 3.570158e-10, 5.317251e-10, 6.568224e+01, 3.284825e-01
8.194000e+08, 1.201365e+00, 2.123076e-01, -2.086964e+00, -2.291549e+00, 3.547684e-10, 5.348068e-10, 6.581714e+01, 3.224185e-01
8.232000e+08, 1.197523e+00, 2.105658e-01, -2.095435e+00, -2.304318e+00, 3.525419e-10, 5.380789e-10, 6.594743e+01, 3.163460e-01
8.270000e+08, 1.193687e+00, 2.088356e-01, -2.103852e+00, -2.317165e+00, 3.503348e-10, 5.415509e-10, 6.607316e+01, 3.102653e-01
8.308000e+08, 1.189858e+00, 2.071174e-01, -2.112217e+00, -2.330095e+00, 3.481450e-10, 5.452308e-10, 6.619439e+01, 3.041768e-01
8.346000e+08, 1.186037e+00, 2.054115e-01, -2.120529e+00, -2.343113e+00, 3.459697e-10, 5.491248e-10, 6.631115e+01, 2.980803e-01
8.384000e+08, 1.182224e+00, 2.037180e-01, -2.128790e+00, -2.356224e+00, 3.438055e-10, 5.532381e-10, 6.642351e+01, 2.919759e-01
8.422000e+08, 1.178420e+00, 2.020371e-01, -2.136998e+00, -2.369434e+00, 3.416487e-10, 5.575738e-10, 6.653148e+01, 2.858632e-01
8.460000e+08, 1.174626e+00, 2.003688e-01, -2.145156e+00, -2.382746e+00, 3.394951e-10, 5.621339e-10, 6.663510e+01, 2.797418e-01
8.498000e+08, 1.170842e+00, 1.987130e-01, -2.153261e+00, -2.396168e+00, 3.373402e-10, 5.669185e-10, 6.673438e+01, 2.736111e-01
